INSTRUMENT,SYMBOL    ,EXP_DATE  ,STR_PRICE  ,OPT_TYPE,OPEN_PRICE ,HI_PRICE   ,LO_PRICE   ,CLOSE_PRICE,OPEN_INT*      ,TRD_QTY          ,NO_OF_CONT       ,NO_OF_TRADE      ,NOTION_VAL        ,PR_VAL            
OPTSTK    ,LICHSGFIN ,28/10/2021,00000540.00,CE      ,00000002.75,00000003.15,00000002.50,00000002.75,000000000092000,           296000,              148,              142,      160669300.00,         829300.00
OPTSTK    ,LICHSGFIN ,28/10/2021,00000550.00,CE      ,00000002.60,00000002.90,00000002.35,00000002.40,000000000896000,           228000,              114,              101,      125974200.00,         574200.00
OPTSTK    ,LICHSGFIN ,28/10/2021,00000560.00,CE      ,00000001.60,00000001.90,00000001.60,00000001.90,000000000026000,            10000,              005,              004,        5618000.00,          18000.00
OPTSTK    ,LICHSGFIN ,28/10/2021,00000600.00,CE      ,00000001.40,00000001.40,00000001.25,00000001.25,000000000192000,            12000,              006,              006,        7215600.00,          15600.00
OPTSTK    ,LICHSGFIN ,28/10/2021,00000620.00,CE      ,00000001.05,00000001.05,00000001.00,00000001.00,000000000022000,             8000,              004,              004,        4968100.00,           8100.00
OPTSTK    ,LICHSGFIN ,25/11/2021,00000380.00,PE      ,00000005.20,00000005.20,00000004.25,00000004.65,000000000068000,            14000,              007,              007,        5384400.00,          64400.00
OPTSTK    ,LICHSGFIN ,25/11/2021,00000400.00,PE      ,00000009.05,00000009.05,00000008.00,00000008.40,000000000242000,            42000,              021,              021,       17148700.00,         348700.00
OPTSTK    ,LICHSGFIN ,25/11/2021,00000420.00,PE      ,00000014.70,00000014.70,00000013.25,00000013.25,000000000102000,            12000,              006,              006,        5206900.00,         166900.00
OPTSTK    ,LICHSGFIN ,25/11/2021,00000450.00,CE      ,00000026.90,00000029.80,00000026.85,00000027.95,000000000080000,            30000,              015,              015,       14334700.00,         834700.00
OPTSTK    ,LICHSGFIN ,25/11/2021,00000465.00,PE      ,00000040.00,00000040.00,00000040.00,00000040.00,000000000002000,             2000,              001,              001,        1010000.00,          80000.00
OPTSTK    ,LICHSGFIN ,25/11/2021,00000500.00,CE      ,00000013.85,00000014.05,00000012.95,00000012.95,000000000062000,            24000,              012,              012,       12324100.00,         324100.00
OPTSTK    ,LICHSGFIN ,25/11/2021,00000520.00,CE      ,00000009.90,00000009.90,00000009.80,00000009.90,000000000006000,             6000,              003,              003,        3179200.00,          59200.00
OPTSTK    ,LT        ,28/10/2021,00001400.00,PE      ,00000001.10,00000001.10,00000001.05,00000001.05,000000000016100,             1150,              002,              002,        1611236.25,           1236.25
OPTSTK    ,LT        ,28/10/2021,00001500.00,CE      ,00000220.00,00000220.00,00000220.00,00000220.00,000000000006325,             1150,              002,              002,        1978000.00,         253000.00
OPTSTK    ,LT        ,28/10/2021,00001500.00,PE      ,00000003.00,00000003.00,00000001.60,00000002.00,000000000142025,            74175,              129,              089,      111405560.00,         143060.00
OPTSTK    ,LT        ,28/10/2021,00001540.00,PE      ,00000004.20,00000004.20,00000002.30,00000002.65,000000000112700,           117875,              205,              188,      181851713.75,         324213.75
OPTSTK    ,LT        ,28/10/2021,00001560.00,PE      ,00000005.30,00000005.75,00000003.05,00000003.50,000000000122475,           235175,              409,              313,      367786962.50,         913962.50
OPTSTK    ,LT        ,28/10/2021,00001580.00,PE      ,00000007.05,00000007.10,00000004.25,00000004.85,000000000051175,           168475,              293,              271,      267031552.50,         841052.50
OPTSTK    ,LT        ,28/10/2021,00001600.00,CE      ,00000125.00,00000138.50,00000123.50,00000127.30,000000000031050,             8050,              014,              011,       13907007.50,        1027007.50
OPTSTK    ,LT        ,28/10/2021,00001600.00,PE      ,00000013.00,00000013.00,00000006.00,00000006.95,000000000565800,           499675,              869,              798,      803037783.75,        3557783.75
OPTSTK    ,LT        ,28/10/2021,00001620.00,PE      ,00000009.25,00000011.00,00000008.40,00000009.85,000000000069575,           146625,              255,              233,      238941710.00,        1409210.00
OPTSTK    ,LT        ,28/10/2021,00001640.00,CE      ,00000094.20,00000107.05,00000092.00,00000092.00,000000000014375,             9200,              016,              016,       15989197.50,         901197.50
OPTSTK    ,LT        ,28/10/2021,00001640.00,PE      ,00000015.90,00000019.00,00000011.70,00000013.65,000000000155250,           212750,              370,              344,      351793165.00,        2883165.00
OPTSTK    ,LT        ,28/10/2021,00001660.00,CE      ,00000076.00,00000087.00,00000076.00,00000081.00,000000000035650,             9775,              017,              017,       17017498.75,         790998.75
OPTSTK    ,LT        ,28/10/2021,00001660.00,PE      ,00000025.20,00000025.20,00000016.00,00000018.55,000000000403650,           375475,              653,              582,      630277366.25,        6988866.25
OPTSTK    ,LT        ,28/10/2021,00001680.00,CE      ,00000056.30,00000067.50,00000056.30,00000065.00,000000000042550,            12075,              021,              020,       21067770.00,         781770.00
OPTSTK    ,LT        ,28/10/2021,00001680.00,PE      ,00000032.45,00000032.95,00000022.10,00000025.60,000000000139150,           294975,              513,              449,      503156855.00,        7598855.00
OPTSTK    ,LT        ,28/10/2021,00001700.00,CE      ,00000048.95,00000064.60,00000047.70,00000054.20,000000000424350,           624450,             1086,              967,     1095927373.75,       34362373.75
OPTSTK    ,LT        ,28/10/2021,00001700.00,PE      ,00000044.00,00000044.00,00000029.25,00000034.00,000000000491625,           704950,             1226,             1061,     1222319992.50,       23904992.50
OPTSTK    ,LT        ,28/10/2021,00001720.00,CE      ,00000039.70,00000053.80,00000037.85,00000044.65,000000000612375,          1268450,             2206,             1832,     2239999095.00,       58265095.00
OPTSTK    ,LT        ,28/10/2021,00001720.00,PE      ,00000051.35,00000051.35,00000038.35,00000044.55,000000000155250,           250700,              436,              423,      442195815.00,       10991815.00
OPTSTK    ,LT        ,28/10/2021,00001740.00,CE      ,00000032.50,00000045.00,00000031.40,00000036.60,000000000639400,          1559400,             2712,             2123,     2773777632.50,       60421632.50
OPTSTK    ,LT        ,28/10/2021,00001740.00,PE      ,00000058.70,00000060.55,00000049.55,00000057.00,000000000054050,           136275,              237,              230,      244572915.00,        7454415.00
OPTSTK    ,LT        ,28/10/2021,00001760.00,CE      ,00000026.20,00000037.05,00000025.95,00000029.80,000000000640550,          1055125,             1835,             1467,     1889853995.00,       32833995.00
OPTSTK    ,LT        ,28/10/2021,00001760.00,PE      ,00000069.35,00000072.75,00000061.75,00000072.75,000000000063250,            13800,              024,              022,       25207137.50,         919137.50
OPTSTK    ,LT        ,28/10/2021,00001780.00,CE      ,00000021.10,00000030.60,00000021.00,00000024.80,000000000258175,           501975,              873,              729,      906513288.75,       12997788.75
OPTSTK    ,LT        ,28/10/2021,00001800.00,CE      ,00000017.95,00000025.35,00000017.00,00000019.95,000000001112050,          1665200,             2896,             2161,     3032599306.25,       35239306.25
OPTSTK    ,LT        ,28/10/2021,00001800.00,PE      ,00000094.00,00000102.25,00000094.00,00000098.95,000000000119600,             9775,              017,              017,       18568216.25,         973216.25
OPTSTK    ,LT        ,28/10/2021,00001820.00,CE      ,00000014.40,00000020.40,00000013.80,00000016.05,000000000139725,           333500,              580,              526,      612528985.00,        5558985.00
OPTSTK    ,LT        ,28/10/2021,00001840.00,CE      ,00000011.30,00000016.50,00000011.10,00000012.75,000000000307625,           293825,              511,              469,      544551392.50,        3913392.50
OPTSTK    ,LT        ,28/10/2021,00001860.00,CE      ,00000009.30,00000013.60,00000008.95,00000010.45,000000000215050,           138575,              241,              230,      259290672.50,        1541172.50
OPTSTK    ,LT        ,28/10/2021,00001880.00,CE      ,00000007.70,00000011.30,00000007.50,00000008.75,000000000059225,           184575,              321,              300,      348659386.25,        1658386.25
OPTSTK    ,LT        ,28/10/2021,00001900.00,CE      ,00000006.55,00000009.65,00000006.45,00000007.35,000000000551425,           414575,              721,              646,      790885848.75,        3193348.75
OPTSTK    ,LT        ,28/10/2021,00001940.00,CE      ,00000005.35,00000006.90,00000004.95,00000005.20,000000000033350,           162150,              282,              269,      315480621.25,         909621.25
OPTSTK    ,LT        ,28/10/2021,00001960.00,CE      ,00000004.25,00000005.95,00000004.20,00000004.45,000000000104650,           176525,              307,              262,      346805672.50,         816672.50
OPTSTK    ,LT        ,28/10/2021,00001980.00,CE      ,00000006.90,00000006.90,00000002.55,00000002.55,000000000013800,             1150,              002,              002,        2282433.75,           5433.75
OPTSTK    ,LT        ,28/10/2021,00002000.00,CE      ,00000003.50,00000004.60,00000003.40,00000003.60,000000000481275,           246100,              428,              369,      493150963.75,         950963.75
OPTSTK    ,LT        ,28/10/2021,00002020.00,CE      ,00000004.00,00000004.00,00000004.00,00000004.00,000000000022425,             1150,              002,              001,        2327600.00,           4600.00
OPTSTK    ,LT        ,28/10/2021,00002040.00,CE      ,00000002.55,00000003.45,00000002.05,00000002.75,000000000019550,            46000,              080,              073,       93976850.00,         136850.00
OPTSTK    ,LT        ,28/10/2021,00002060.00,CE      ,00000003.30,00000003.30,00000003.10,00000003.10,000000000007475,             1150,              002,              002,        2372680.00,           3680.00
OPTSTK    ,LT        ,28/10/2021,00002080.00,CE      ,00000001.60,00000002.75,00000001.60,00000002.25,000000000055200,            10925,              019,              019,       22748523.75,          24523.75
OPTSTK    ,LT        ,25/11/2021,00001600.00,PE      ,00000020.95,00000021.00,00000019.10,00000021.00,000000000054050,             5750,              010,              010,        9318536.25,         118536.25
OPTSTK    ,LT        ,25/11/2021,00001700.00,CE      ,00000094.60,00000094.60,00000078.65,00000080.00,000000000005175,             6325,              011,              010,       11278596.25,         526096.25
OPTSTK    ,LT        ,25/11/2021,00001700.00,PE      ,00000055.80,00000058.35,00000053.00,00000054.55,000000000020125,            21850,              038,              034,       38356582.50,        1211582.50
OPTSTK    ,LT        ,25/11/2021,00001760.00,CE      ,00000046.80,00000056.50,00000046.80,00000056.50,000000000005750,             4025,              007,              003,        7304253.75,         220253.75
OPTSTK    ,LT        ,25/11/2021,00001800.00,CE      ,00000040.45,00000046.00,00000040.45,00000043.95,000000000025875,             9200,              016,              016,       16971268.75,         411268.75
OPTSTK    ,LT        ,25/11/2021,00001900.00,CE      ,00000022.00,00000022.00,00000022.00,00000022.00,000000000002300,             1150,              002,              002,        2210300.00,          25300.00
OPTSTK    ,LT        ,30/12/2021,00001600.00,PE      ,00000035.00,00000035.00,00000030.05,00000030.05,000000000005750,             2875,              005,              005,        4692690.00,          92690.00
OPTSTK    ,LTI       ,28/10/2021,00004500.00,PE      ,00000009.00,00000009.00,00000009.00,00000009.00,000000000000750,              150,              001,              001,         676350.00,           1350.00
OPTSTK    ,LTI       ,28/10/2021,00004800.00,PE      ,00000027.00,00000029.95,00000020.50,00000025.30,000000000008850,             2400,              016,              013,       11579760.00,          59760.00
OPTSTK    ,LTI       ,28/10/2021,00005000.00,PE      ,00000051.05,00000058.00,00000044.00,00000048.60,000000000040350,            29400,              196,              132,      148496452.50,        1496452.50
OPTSTK    ,LTI       ,28/10/2021,00005200.00,PE      ,00000065.00,00000065.00,00000063.00,00000063.00,000000000003300,              300,              002,              002,        1579200.00,          19200.00
