INSTRUMENT,SYMBOL    ,EXP_DATE  ,STR_PRICE  ,OPT_TYPE,OPEN_PRICE ,HI_PRICE   ,LO_PRICE   ,CLOSE_PRICE,OPEN_INT*      ,TRD_QTY          ,NO_OF_CONT       ,NO_OF_TRADE      ,NOTION_VAL        ,PR_VAL            
OPTIDX    ,NIFTY     ,30/09/2021,00017950.00,CE      ,00000020.00,00000020.00,00000006.75,00000008.30,000000002732050,         28660450,           573209,           201986,   514807173282.50,      352095782.50
OPTIDX    ,NIFTY     ,30/09/2021,00017950.00,PE      ,00000294.55,00000345.10,00000169.10,00000243.30,000000000104400,           302550,             6051,             3605,     5507049410.00,       76276910.00
OPTIDX    ,NIFTY     ,30/09/2021,00018000.00,CE      ,00000008.85,00000014.65,00000004.90,00000005.65,000000009482600,         61932500,          1238650,           320448,  1115316583397.50,      531583397.50
OPTIDX    ,NIFTY     ,30/09/2021,00018000.00,PE      ,00000361.10,00000394.55,00000213.45,00000290.70,000000001977350,          2298800,            45976,            22402,    42093317395.00,      714917395.00
OPTIDX    ,NIFTY     ,30/09/2021,00018050.00,CE      ,00000008.80,00000010.65,00000003.35,00000003.90,000000002029550,         17623600,           352472,           110482,   318211518295.00,      105538295.00
OPTIDX    ,NIFTY     ,30/09/2021,00018050.00,PE      ,00000390.35,00000432.00,00000266.55,00000340.55,000000000023750,            36000,              720,              546,      662378205.00,       12578205.00
OPTIDX    ,NIFTY     ,30/09/2021,00018100.00,CE      ,00000008.90,00000008.90,00000002.65,00000003.10,000000004303400,         29248600,           584972,           171353,   529536538437.50,      136878437.50
OPTIDX    ,NIFTY     ,30/09/2021,00018100.00,PE      ,00000441.90,00000490.65,00000308.80,00000389.90,000000000702700,           166800,             3336,             2169,     3084364482.50,       65284482.50
OPTIDX    ,NIFTY     ,30/09/2021,00018150.00,CE      ,00000007.00,00000007.00,00000002.40,00000002.65,000000001284600,          7911100,           158222,            46687,   143616818515.00,       30353515.00
OPTIDX    ,NIFTY     ,30/09/2021,00018150.00,PE      ,00000522.45,00000529.15,00000356.15,00000445.00,000000000011400,             9600,              192,              151,      178533940.00,        4293940.00
OPTIDX    ,NIFTY     ,30/09/2021,00018200.00,CE      ,00000002.80,00000005.00,00000002.10,00000002.40,000000004022900,         23725900,           474518,           126322,   431890554555.00,       79174555.00
OPTIDX    ,NIFTY     ,30/09/2021,00018200.00,PE      ,00000562.25,00000587.45,00000405.70,00000494.00,000000000048600,           110650,             2213,             1209,     2069509017.50,       55679017.50
OPTIDX    ,NIFTY     ,30/09/2021,00018250.00,CE      ,00000003.80,00000004.25,00000001.80,00000002.15,000000000596200,          3844000,            76880,            20553,    70164779195.00,       11779195.00
OPTIDX    ,NIFTY     ,30/09/2021,00018250.00,PE      ,00000599.85,00000627.00,00000469.00,00000534.10,000000000003850,             1800,              036,              033,       33832512.50,         982512.50
OPTIDX    ,NIFTY     ,30/09/2021,00018300.00,CE      ,00000003.45,00000003.75,00000001.65,00000002.00,000000003286300,         14649900,           292998,            68319,   268132697795.00,       39527795.00
OPTIDX    ,NIFTY     ,30/09/2021,00018300.00,PE      ,00000662.95,00000676.30,00000520.25,00000586.70,000000000030900,             8300,              166,              124,      156909307.50,        5019307.50
OPTIDX    ,NIFTY     ,30/09/2021,00018350.00,CE      ,00000002.80,00000003.45,00000001.50,00000001.80,000000000491200,          1716950,            34339,            10010,    31510524345.00,        4491845.00
OPTIDX    ,NIFTY     ,30/09/2021,00018350.00,PE      ,00000663.25,00000711.35,00000577.25,00000621.10,000000000002000,              650,              013,              012,       12357295.00,         429795.00
OPTIDX    ,NIFTY     ,30/09/2021,00018400.00,CE      ,00000002.40,00000003.30,00000001.45,00000001.75,000000002087650,          9178400,           183568,            43451,   168904350575.00,       21790575.00
OPTIDX    ,NIFTY     ,30/09/2021,00018400.00,PE      ,00000762.40,00000775.00,00000604.30,00000691.80,000000000010350,             4200,              084,              072,       80298632.50,        3018632.50
OPTIDX    ,NIFTY     ,30/09/2021,00018450.00,CE      ,00000002.30,00000003.20,00000001.30,00000001.70,000000000218600,           571400,            11428,             3728,    10543613402.50,        1283402.50
OPTIDX    ,NIFTY     ,30/09/2021,00018450.00,PE      ,00000778.55,00000803.80,00000700.15,00000711.90,000000000004900,              650,              013,              010,       12479352.50,         486852.50
OPTIDX    ,NIFTY     ,30/09/2021,00018500.00,CE      ,00000002.00,00000003.05,00000001.35,00000001.60,000000005700500,         15407550,           308151,            50456,   285072590957.50,       32915957.50
OPTIDX    ,NIFTY     ,30/09/2021,00018500.00,PE      ,00000859.25,00000877.75,00000711.00,00000792.65,000000000208150,            34350,              687,              469,      663636512.50,       28161512.50
OPTIDX    ,NIFTY     ,30/09/2021,00018550.00,CE      ,00000002.10,00000002.85,00000001.15,00000001.45,000000000092950,           200550,             4011,             1320,     3720626322.50,         423822.50
OPTIDX    ,NIFTY     ,30/09/2021,00018550.00,PE      ,00000859.75,00000859.75,00000836.05,00000844.70,000000000000550,              350,              007,              006,        6789650.00,         297150.00
OPTIDX    ,NIFTY     ,30/09/2021,00018600.00,CE      ,00000002.00,00000002.75,00000001.10,00000001.35,000000001470850,          5451350,           109027,            25770,   101405898427.50,       10788427.50
OPTIDX    ,NIFTY     ,30/09/2021,00018600.00,PE      ,00000938.50,00000982.65,00000880.00,00000880.00,000000000003850,             1500,              030,              015,       29329502.50,        1429502.50
OPTIDX    ,NIFTY     ,30/09/2021,00018650.00,CE      ,00000002.20,00000002.70,00000001.00,00000001.40,000000000147050,           161000,             3220,             1477,     3002967262.50,         317262.50
OPTIDX    ,NIFTY     ,30/09/2021,00018650.00,PE      ,00000971.00,00000983.45,00000923.60,00000943.15,000000000007150,              500,              010,              010,        9804740.00,         479740.00
OPTIDX    ,NIFTY     ,30/09/2021,00018700.00,CE      ,00000002.10,00000002.70,00000001.10,00000001.30,000000001204550,          4016700,            80334,            23177,    75119350120.00,        7060120.00
OPTIDX    ,NIFTY     ,30/09/2021,00018700.00,PE      ,00000996.40,00001007.80,00000917.80,00001007.80,000000000002800,              800,              016,              006,       15717485.00,         757485.00
OPTIDX    ,NIFTY     ,30/09/2021,00018750.00,CE      ,00000002.50,00000002.55,00000001.05,00000001.25,000000000046300,           215500,             4310,             1318,     4041034497.50,         409497.50
OPTIDX    ,NIFTY     ,30/09/2021,00018750.00,PE      ,00001056.65,00001056.65,00001056.65,00001056.65,000000000002050,              050,              001,              001,         990332.50,          52832.50
OPTIDX    ,NIFTY     ,30/09/2021,00018800.00,CE      ,00000001.95,00000002.80,00000000.95,00000001.20,000000001201200,          2520750,            50415,            14060,    47394460460.00,        4360460.00
OPTIDX    ,NIFTY     ,30/09/2021,00018800.00,PE      ,00001161.00,00001161.00,00001002.45,00001086.20,000000000015500,             2950,              059,              046,       58726217.50,        3266217.50
OPTIDX    ,NIFTY     ,30/09/2021,00018850.00,CE      ,00000002.70,00000003.00,00000000.85,00000001.25,000000000036250,            55750,             1115,              570,     1050988910.00,         101410.00
OPTIDX    ,NIFTY     ,30/09/2021,00018900.00,CE      ,00000001.80,00000002.30,00000000.70,00000001.15,000000000923250,          1869950,            37399,            11196,    35345099767.50,        3044767.50
OPTIDX    ,NIFTY     ,30/09/2021,00018900.00,PE      ,00001256.65,00001256.70,00001110.25,00001192.85,000000000007900,             2800,              056,              023,       56146457.50,        3226457.50
OPTIDX    ,NIFTY     ,30/09/2021,00018950.00,CE      ,00000002.35,00000002.35,00000000.85,00000001.15,000000000059400,            95500,             1910,              816,     1809882097.50,         157097.50
OPTIDX    ,NIFTY     ,30/09/2021,00019000.00,CE      ,00000002.00,00000002.30,00000000.90,00000001.20,000000003966600,          6372950,           127459,            29341,   121096399157.50,       10349157.50
OPTIDX    ,NIFTY     ,30/09/2021,00019000.00,PE      ,00001365.60,00001378.30,00001234.75,00001294.35,000000000020550,            16650,              333,              199,      338476990.00,       22126990.00
OPTIDX    ,NIFTY     ,30/09/2021,00019050.00,CE      ,00000001.85,00000002.50,00000000.55,00000000.90,000000000017050,            69750,             1395,              697,     1328831127.50,          93627.50
OPTIDX    ,NIFTY     ,30/09/2021,00019100.00,CE      ,00000001.80,00000002.15,00000000.85,00000001.15,000000000813600,           628150,            12563,             2551,    11998619965.00,         954965.00
OPTIDX    ,NIFTY     ,30/09/2021,00019100.00,PE      ,00001476.75,00001478.70,00001365.10,00001385.95,000000000000600,              950,              019,              017,       19511045.00,        1366045.00
OPTIDX    ,NIFTY     ,30/09/2021,00019150.00,CE      ,00000001.40,00000002.15,00000000.90,00000001.10,000000000154700,            84750,             1695,              349,     1623085592.50,         123092.50
OPTIDX    ,NIFTY     ,30/09/2021,00019200.00,CE      ,00000002.20,00000002.20,00000000.80,00000000.95,000000000799650,           940100,            18802,             3163,    18051126660.00,        1206660.00
OPTIDX    ,NIFTY     ,30/09/2021,00019200.00,PE      ,00001560.20,00001560.20,00001489.85,00001504.30,000000000000050,              350,              007,              007,        7251682.50,         531682.50
OPTIDX    ,NIFTY     ,30/09/2021,00019250.00,CE      ,00000002.00,00000002.05,00000000.70,00000000.95,000000000042700,           677550,            13551,            12038,    13043727790.00,         890290.00
OPTIDX    ,NIFTY     ,30/09/2021,00019300.00,CE      ,00000001.50,00000001.65,00000000.60,00000001.00,000000001173850,          1867100,            37342,             7859,    36037257012.50,        2227012.50
OPTIDX    ,NIFTY     ,30/09/2021,00019300.00,PE      ,00001660.20,00001660.20,00001596.70,00001596.70,000000000000500,              250,              005,              005,        5235045.00,         410045.00
OPTIDX    ,NIFTY     ,30/09/2021,00019350.00,CE      ,00000001.70,00000001.75,00000000.80,00000001.10,000000000223600,           361100,             7222,              920,     6987756102.50,         471102.50
OPTIDX    ,FINNIFTY  ,30/09/2021,00017300.00,PE      ,00000015.00,00000015.00,00000000.60,00000001.20,000000000000840,             3240,              081,              057,       56064660.00,          12660.00
OPTIDX    ,FINNIFTY  ,30/09/2021,00017400.00,PE      ,00000004.95,00000004.95,00000002.00,00000002.00,000000000000280,              320,              008,              005,        5569158.00,           1158.00
OPTIDX    ,FINNIFTY  ,30/09/2021,00017500.00,CE      ,00000950.05,00000950.05,00000950.05,00000950.05,000000000000040,              040,              001,              001,         738002.00,          38002.00
OPTIDX    ,FINNIFTY  ,30/09/2021,00017500.00,PE      ,00000002.00,00000005.45,00000002.00,00000002.55,000000000001160,             5440,              136,              104,       95218090.00,          18090.00
OPTIDX    ,FINNIFTY  ,30/09/2021,00017600.00,PE      ,00000007.60,00000018.30,00000002.30,00000004.50,000000000000760,             3840,              096,              064,       67618270.00,          34270.00
OPTIDX    ,FINNIFTY  ,30/09/2021,00017700.00,PE      ,00000020.00,00000020.00,00000003.00,00000004.25,000000000000120,              400,              010,              010,        7082680.00,           2680.00
OPTIDX    ,FINNIFTY  ,30/09/2021,00017800.00,CE      ,00000026.75,00001898.95,00000026.75,00000864.95,000000000000120,              440,              011,              010,        8179040.00,         347040.00
OPTIDX    ,FINNIFTY  ,30/09/2021,00017800.00,PE      ,00000024.00,00000024.00,00000003.25,00000005.45,000000000000640,             1080,              027,              027,       19234110.00,          10110.00
OPTIDX    ,FINNIFTY  ,30/09/2021,00017900.00,PE      ,00000005.05,00000005.05,00000005.05,00000005.05,000000000000080,              080,              002,              001,        1432404.00,            404.00
OPTIDX    ,FINNIFTY  ,30/09/2021,00018100.00,CE      ,00000766.00,00001509.85,00000055.70,00000686.50,000000000000400,              880,              022,              008,       16564144.00,         636144.00
OPTIDX    ,FINNIFTY  ,30/09/2021,00018100.00,PE      ,00000015.00,00000015.00,00000006.00,00000006.00,000000000000080,              120,              003,              003,        2173440.00,           1440.00
